tag,conteudo,saida
RELATOR, RELATOR  EXMO  SR  DES  MARCIO MURILO DA CUNHA RAMOS  REVISOR  EXMO  SR  DES  ARNOBIO ALVES TEODOSIO  Requerente  Fernando Henrique Falcao de Araujo  Adv  Roberlando Veras de Oliveira   OAB PB 17 320   Requerida  Justica Publica  DECISAO  “PEDIDO REVISIONAL JULGADO IMPROCEDENTE  UNANIME  NOS TERMOS DO VOTO DO RELATOR  FEZ DEFESA ORAL  PELO REQUE  RENTE  O DR  ROBERLANDO VERAS DE OLIVEIRA  ADVOGADO”    Pje 11     Acao Direta de Inconstituciona  lidade  Pedido de liminar  n 0802946 25 2017 8 15 0000  RELATOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUERQUE  Requerente  Ministerio Publico do Estado da Paraiba  Requerido  Municipio de Santa Rita  DECISAO  “MEDIDA LIMINAR DEFERIDA  UNANIME  NOS TERMOS DO VOTO DO RELATOR  FEZ DEFESA ORAL O DR  WALTER PEREIRA DIAS NETTO  PROCURADOR DO MUNICIPIO DE SANTA RITA”  ,1

RELATOR, RELATOR  EXMO  SR  DES  MARCIO MURILO DA CUNHA RAMOS  REVISOR  EXMO  SR  DES  ARNOBIO ALVES TEODOSIO  Requerente  Jose Alfredo Rodrigues de Sousa  Advs  Antonio Vinicius Santos de Oliveira   OAB PB 18971  Jose Guedes Dias   OAB PB 4425 e outros   Requerido  Nao existe polo passivo  DECISAO  “PEDIDO REVISIONAL JULGADO IMPROCEDENTE  UNANIME  NOS TERMOS DO VOTO DO RELATOR”    Pje 15  ,1

RELATOR, RELATOR  EXMO  SR  DES  MARCOS CAVAL  CANTI DE ALBUQUERQUE  Requerente  Municipio de Cuite de Mamanguape  Advs  Erilson Claudio Rodrigues   OAB PB 18 304 e Gilcemar Francisco Barbosa Quirino   OAB PB 16 758  Requerida  Camara Municipal de Cuite de Mamanguape  COTA  “APOS O VOTO DO RELATOR  JULGANDO PROCEDENTE O PEDIDO PARA DECLA  RAR A INCONSTITUCIONALIDADE DOS ARTIGOS 1  E 2   COM OS SEUS INCISOS I  II  III  IV  V  VI  VII  VIII  IX  X  XI E XII  DA LEI MUNICIPAL DE CUITE DE MAMANGUAPE N  207  DE 04 DE OUTUBRO DE 2015  COM EFEITOS EX TUNC  PEDIU VISTA O DESEMBARGADOR FREDERICO MARTINHO DA NOBREGA COUTI  NHO  OS DEMAIS AGUARDAM  FEZ DEFESA ORAL O DR  VALBERTO AZEVEDO  PATRONO DOS INTERVE  NIENTES  APROVADOS EM CONCURSO PUBLICO ”   Pje 1,1

RELATOR, RELATOR  EXMO  SR  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO  Impetrante  Almiberto Francisco da Silva  Adv  Enio Silva Nascimento   OAB PB 11 946   Impetra  do  Governador do Estado da Paraiba  Interessado  Estado da Paraiba  representado pelo Procurador JULIO TIAGO DE C  RODRIGUES  DECISAO  “PREJUDICIAL REJEITADA  UNANIME  NO MERITO  CONCEDEU SE A ORDEM  POR IGUAL VOTACAO  NOS TERMOS DO VOTO DO RELATOR ”  Pje 2 2   Embargos de Declaracao opostos a decisao proferida nos autos da Revisao Criminal n  0803910 86 2015 8 15 0000  RELATOR  EXMO  SR  DR  MARCOS WILLIAM DE OLIVEIRA  JUIZ CONVOCADO ATE O PREENCHIMENTO DA VAGA DE DESEMBARGADOR   Embargante  Josemar Martins Felipe  Advs  Ana Lucia de Morais Araujo   OAB PB 10 162 e Maria das Neves da Silva Brasilino   OAB PB 17 142   Embargada  Justica Publica  DECISAO  “EMBARGOS REJEITADOS  UNANIME  NOS TERMOS DO VOTO DO RELATOR ” ,1

RELATOR, RELATOR  EXMO  SR  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO  Requerente  Associacao dos Magistra  dos da Paraiba   AMPB   Advs  Rinaldo Mouzalas de Souza e Silva   OAB PB 11 589 e outros  Requeridos  1  Estado da Paraiba  representado pelo Procurador Geral GILBERTO CARNEIRO DA GAMA e  2  Assembleia Legislativa do Estado da Paraiba  representada pelo Procurador Chefe ANIBAL PEIXOTO NETO   OAB PB 10715  COTA  “RETIRADO DE PAUTA PARA MELHOR TRAMITACAO  POR INDICACAO DO RELATOR  PREJU  DICADO O PEDIDO DE ADIAMENTO DO JULGAMENTO DEDUZIDO PELA ASSEMBLEIA LEGISLATIVA DO ESTADO DA PARAIBA ” PROCESSOS FISICOS1   ,1

RELATOR, RELA  TOR  EXMO  SR  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO  Embargante  Associacao dos Tecnicos  Auxiliares e Analistas Judiciarios da Paraiba   ASTAJ PB  Advs  Yuri Paulino   OAB PB 8448 e Patrick Lima   OAB PB n  19192   Embargado  Estado da Paraiba  representado pelo Procurador Geral GILBERTO CARNEIRO DA GAMA  DECISAO  “EMBARGOS REJEITADOS  A UNANIMIDADE  NOS TERMOS DO VOTO DO RELATOR” ,1

RELATOR, RELATOR  EXMO  DES  LEAN  DRO DOS SANTOS ,0

RELATOR, RELATOR  EXMO  DES  LEANDRO DOS SANTOS ,0

RELATOR, RELATORA  EXMA  DES   MARIA DE FATIMA MORAES BEZERRA CAVALCANTI,0

RELATOR, RELATORA  EXMA  DES   MARIA DE FATIMA MORAES BEZERRA CAVALCANTI 08  Agravo de Instrumento n  0804348 44 2017 8 15 0000 Oriun  do da Comarca de Teixeira  Agravante  Municipio de Mae Dagua  Advogado s   Francisco de Assis Remigio II   OAB PB 9 464  Agravado  Manoel Alves Monteiro  Advogada  Itamara Monteiro Leitao   OAB PB 17 238  RE  SULTADO  Desprovido  Unanime  RELATORA  EXMA  DES   MARIA DE FATIMA MORAES BEZERRA CA  VALCANTI,1

RELATOR, RELATOR  EXMO  DES  JOSE RICARDO PORTO,0

RELATOR, RELATORA  EXMA  DES   MARIA DE FATIMA MORA  ES BEZERRA CAVALCANTI,0

RELATOR, RELATOR  EXMO  DES  JOSE RICARDO PORTO ,0

RELATOR, RELATORA  EXMA  DESA  MARIA DE FATIMA MORAES BEZERRA CAVALCANTI ,0

RELATOR, RELATORA  EXMA  DESA  MARIA DE FATIMA MORAES BEZERRA CAVAL  CANTI ,0

RELATOR, RELATORA  EXMA  DESA  MARIA DE FATIMA MORAES BEZER  RA CAVALCANTI ,0

RELATOR, RELATOR  EXMO  DES  LEANDRO DOS SAN  TOS ,0

RELATOR, RELATORA  EXMA  DESA  MARIA DE FATIMA MORAES BEZERRA CAVALCANTI,0

RELATOR, RELATORA  EXMA  DESA  MARIA DE FATIMA MORAES BE  ZERRA CAVALCANTI,0

RELATOR, RELATORA  EXMA  DESA  MARIA DE FATIMA MORA  ES BEZERRA CAVALCANTI,0

RELATOR, RELA  TOR  EXMO  DES  LEANDRO DOS SANTOS ,0

RELATOR, RELA  TOR  EXMO  DES  JOSE RICARDO PORTO ,0

RELATOR, RELATOR  EXMO  DES  JOSE RICAR  DO PORTO ,0

RELATOR, Relator a   Exmo  Des a  Saulo Henriques de Sa e Benevides  integrante da 3  Camara Civel  Embargante  MUNICIPIO DE SAO JOSE DOS RAMOS E INSTITUTO DE PREVIDENCIA MUNICIPAL IPSMS  Embargado  CLAUDECI MANO  EL DA SILVA  Intimacao ao  s  Bel  is  RITA DE CASSIA S ARROXELAS MACEDO OAB PB 6497 e ROMULO BEZERRA DE QUEIROZ OAB PB 15 960  a fim de  na condicao de patrono do embargado  para no prazo de 05 cinco  dias  manifestar se sobre os declaratorios ,1

RELATOR, RELATOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUERQUE Requerente  Municipio de Cuite de Mamanguape  Advs  Erilson Claudio Rodrigues   OAB PB 18 304 e Gilcemar Francisco Barbosa Quirino   OAB PB 16 758 Requerida  Camara Municipal de Cuite de Mamanguape  COTA  NA SESSAO DO DIA 14 03 2018  “APOS O VOTO DO RELATOR  JULGANDO PROCEDENTE O PEDIDO PARA DECLARAR A INCONSTITUCIONALIDADE DOS ARTIGOS 1  E 2   COM OS SEUS INCISOS I  II  III  IV  V  VI  VII  VIII  IX  X  XI E XII  DA LEI MUNICIPAL DE CUITE DE MAMANGUAPE N  207  DE 04 DE OUTUBRO DE 2015  COM EFEITOS EX TUNC  PEDIU VISTA O DESEMBARGADOR FREDERICO MARTINHO DA NOBREGA COUTINHO  OS DEMAIS AGUARDAM  FEZ DEFESA ORAL O DR  VALBERTO AZEVEDO  PATRONO DOS INTERVENIENTES  APROVADOS EM CON  CURSO PUBLICO ” COTA  NA SESSAO DO DIA 28 03 2018  “O AUTOR DO PEDIDO DE VISTA ESGOTARA O PRAZO REGIMENTAL”   ,1

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DE FATIMA MORAES BEZERRA CAVALCANTI  Requerente  Ministerio Publico do Estado da Paraiba  Requerido  Municipio de Emas COTA  NA SESSAO DO DIA 28 02 2018  “ADIADO PARA A PROXIMA SESSAO  EM FACE DA AUSENCIA JUSTIFICADA DA RELATORA ”COTA  NA SESSAO DO DIA 14 03 2018  “ADIADO PARA A PROXIMA SESSAO  POR INDICACAO DA RELATORA ”COTA  NA SESSAO DO DIA 28 03 2018  “APOS O VOTO DA RELATORA  PELO INDEFERIMENTO DA MEDIDA CAUTELAR  PEDIU VISTA O EXMO  SR  DES  OSWALDO TRIGUEIRO DO VALLE FILHO  OS DEMAIS AGUARDAM ”   Pje 4  ,1

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES  Requerente  Partido Social Liberal   PSL  representado por seu Presidente  Sebastiao Tiao Gomes Pereira   Advs  Layssa Gleysse Borba Delgado   OAB PB 20 778 e Jovelino Carolino Delgado Neto   OAB PB 17 281   Requerido  Estado da Paraiba  representado por seu Procurador Geral GILBERTO CARNEIRO DA GAMA  Interessados  1    Assembleia Legislativa do Estado da Paraiba  representada pelo Procurador Chefe JOAO ALVES DA SILVA JUNIOR  2    Municipio de Areia  Advs  Tiago Jose Souza da Silva e outros   OAB PB 17 301   3    Municipio de Remigio  4    Camara Municipal de Remigio  Adv  Lucelia Dias de Medeiros   OAB PB 11 845  e 5    Municipio de Esperanca  COTA  NA SESSAO DO DIA 28 03 2018  “ADIADO PARA A PROXIMA SESSAO  POR INDICACAO DA RELATORA ”  ,1

RELATOR, RELATOR  EXMO  SR  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO  Requerente  Municipio de Mari  representado por seu Prefeito  Advs  Abraao Lincoln da Silva Cavalcanti   OAB PB 22 306 e Antonio Fabio Rocha Galdino   OAB PB 12 007   Requerida  Camara Municipal de Mari PB  representada por seu Presidente  Adv  Alberto Jorge Souto Ferreira   OAB PB 14 457   Interessado  Estado da Paraiba  representado pelo Procurador LUIZ FILIPE DE ARAUJO RIBEIRO  COTA  NA SESSAO DO DIA 28 03 2018  “ADIADO PARA A PROXIMA SESSAO  POR INDICACAO DO RELATOR ”,1

RELATOR, RELATOR  EXMO  SR  DES  JOAO ALVES DA SILVA  Requerente  Municipio de Picui PB  representado pelo Procurador JOAGNY AUGUSTO COSTA DANTAS   OAB PB 20 112  Requerida  Camara Municipal de Picui PB    Pje 1 2   Embargos de Declaracao opostos a decisao proferida nos autos da Acao Direta de Inconstitucionalidade n  0805191 09 2017 8 15 0000  RELATOR  EXMO  SR  DES  FREDERICO MARTINHO DA NOBREGA COUTI  NHO  Embargante  Ministerio Publico do Estado da Paraiba  representado pelo Subprocurador Geral de Justica  ALCIDES ORLANDO DE MOURA JANSEN  Embargado  Municipio de Alagoa Nova    Pje 1,1

RELATOR, RELATOR  EXMO  SR  DES  ROMERO MARCELO DA FONSECA OLIVEIRA  Autora  Maria Helena Gomes Soares  Adv  Almair Beserra Leite   OAB PB 12 151   Reu  Municipio de Triunfo  Adv  Newton Nobel Sobreira Vita   OAB PB 10 204   1,1

RELATOR, RELATOR  EXMO  SR  DES  LEANDRO DOS SANTOS  Apelante  Estado da Paraiba  representado por seu Procurador Geral GILBERTO CARNEIRO DA GAMA  Apelados  Hildebrando Martins de Oliveira Junior e outros  Adv  Newton Nobel Sobreira Vita   OAB PB 10 204  ,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUE  DES ,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DAS GRA  CAS MORAIS GUEDES ,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MO  RAIS GUEDES ,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES  21   Apela  coes Civeis N  0001896 57 2013 815 0381  Oriundo da 1  V ara da Comarca de Itabaiana  1  Apelante s   Ailson Pereira da Costa  Advogado s   Eduardo Henrique Farias da Costa  OAB PB 12 190   2  Apelante s   Suelyo Rogerio Cavalcante  Advogado s   Melca Maria de Pontes Dias  OAB PB 19 797   3  Apelante s   Wellingson da Fonseca Chaves  Advogado s   Luiz Alberto M  Coutinho  OAB PB 14 916  e Marcella Vieira Queiroz Carneiro  OAB PB 18 196   Apelado s   O Ministerio Publico do Estado da Paraiba  representado por seu Procurador Geral  RESULTADO  “ACOLHEU SE A PRELIMINAR DE CERCEAMENTO DE DEFESA  DECLARANDO SE A NULIDADE DA SENTENCA  NOS TERMOS DO VOTO DA RELATORA  UNANIME”  PREJUDICADA A ANALISE DO APELO  RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES  22   Primeira e Segunda Apelacoes Civeis N  0005561 27 2013 815 001 1  Oriundo da 10  Vara Civel da Comarca de Campina Grande  Apelante s   BV Financeira S A  Advogado s   Marina Bastos da Porciuncula Benghi  OAB PB 32 505A   Apelante s   BV Financeira S A  Advogado s   Gilberto Borges da Silva  OAB PR 58 647  e Cristiane Belinati Garcia Lopes  OAB PB 19 937A   Apelado s   Simone de Assis Batista  Advogado s   Pedro Goncalves Dias Neto  OAB PB 6829   RESULTADO  “DECLARADA  DE OFI  CIO  A NULIDADE DO CAPITULO DA SENTENCA REFERENTE A TARIFA DE ABERTURA DE CREDITO  NO MERITO  NAO SE CONHECEU DOS APELOS  TUDO NOS TERMOS DO VOTO DA RELATORA  UNANIME”  RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES ,1

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES  25   Apelacao Civel e Remessa Oficial N  0001 147 68 2011 815 0071  Oriundo da Vara Unica da Comarca de Areia  Apelante s   Adalgisa Guedes Querino  Advogado s   Marcos Antonio Inacio da Silva  OAB PB 4007   Apelado s   O Municipio de Areia  Advogado s   Gustavo Moreira  OAB PB 16 825   Remetente  O Juizo da Vara Unica da Comarca de Areia  RESULTADO  “NEGOU SE PROVIMENTO AO APELO E A REMESSA OFICIAL  NOS TERMOS DO VOTO DA RELATORA  UNANIME”  RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES ,1

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevi  des  ,0

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELA  TOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado para subs  tituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convoca  do para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides   61   Apelacao Civel  Remessa Oficial e Recurso Adesivo N  0027802 58 2014 815 001 1  Oriundo da 3  V ara da Fazenda Publica da Comarca de Campina Grande  Apelante Recorrido s   O Municipio de Campina Grande  Advogado s   Erika Gomes da Nobrega Fragoso  OAB PB 11 687   Apelado Recorrente s   Maria Aparecida Cruz Pereira  Advogado s   Antonio Jose Ramos Xavier  OAB PB 8911   Remetente  O Juizo da 3  V ara da Fazenda Publica da Comarca de Campina Grande  RESULTADO  “REJEITADA A PRELIMINAR  UNANIME  NO MERITO  POR IGUAL VOTACAO  NEGOU SE PROVIMENTO AO APELO E A REMESSA OFICIAL  DEU SE PROVIMENTO AO RECURSO ADESIVO  TUDO NOS TERMOS DO VOTO DO RELA  TOR”  RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,1

RELATOR, RELA  TOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUERQUE ,0

RELATOR, RELATOR  EXMO  SR  DES  MARCOS CAVAL  CANTI DE ALBUQUERQUE ,0

RELATOR, RELATOR  EXMO  SR  DES  MARCOS CAVAL  CANTI DE ALBUQUERQUE  1,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES  1,0

RELATOR, RELATOR  EXMO  SR  DR  RICARDO VITAL DE ALMEIDA  Juiz convocado  com jurisdicao limitada  para substituir a Exma  Desa  Maria das Gracas Morais Guedes   1,0

RELATOR, RELATOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUER  QUE ,0

RELATOR, RELATOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUERQUE   PJE 12    Embargos de Decla  racao N  0817591 03 2016 8 15 2001  Oriundo da 3  V ara Civel da Comarca da Capital  Embargante s   Genilson do Nascimento Advogado s   Rafael de Andrade Thiemer  OAB PB 16 237   Embargado s   BV Financeira S A   Credito  Financiamento e Investimento  Advogado s   Marina Bastos da Porciuncula Benghi  OAB PB 32 505A   RESULTADO  “ EMBARGOS DE DECLARACAO ACOLHIDOS  NOS TERMOS DO VOTO DO RELATOR  UNANIME”  RELATOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUERQUE ,1

RELATOR, RELATOR  EXMO  DES  MARCOS CAVALCANTI DE ALBUQUERQUE   PJE,0

RELATOR, Relator  Dr  Marcos William De Oliveira  Apelacao   Roubo Majorado Apelante  Fabio Barreto Pedrosa Brasil  Advogado  Jose Leandro Oliveira Torres  Marllon Laffit Torres Feitosa Passos  Apelado  Justica Publica ,0

RELATOR, PJE   02  Relator  Tercio Chaves de Moura  Juiz convocado  com jurisdicao limitada  para substituir a epoca o Excelentissimo Senhor Desembargador Frederico Martinho da Nobrega Coutinho  ,0

RELATOR, PJE   03  Relator  Excelentissimo Senhor Desembargador Romero Marcelo da Fonseca Oliveira ,0

RELATOR, PJE   04  Relator  Excelentissimo Senhor Desembarga  dor Frederico Martinho da Nobrega Coutinho ,0

RELATOR, PJE   05  Relator  Excelentissimo Senhor Dr  Joao Batista Barbosa  Juiz com jurisdicao limitada  convo  cado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, PJE   06  Relator  Excelentissimo Senhor Desembargador Joao Alves da Silva  MANDA  DO DE SEGURANCA N  0803403 57 2017 8 15 0000  IMPETRANTE  Marcia Maria Wanderley de Lima  ADV   Daniel Ramalho da Silva OAB PB 18 783 e Natalicio Emmanuel Quintella Lima OAB PB 11 870   IMPETRA  DO  Secretaria de Administracao do Estado da Paraiba  INTERESSADO  Estado da Paraiba  por seu Procurador Tadeu Almeida Guedes  “CONCEDEU SE A SEGURANCA  A UNANIMIDADE NOS TERMOS DO VOTO DO RELATOR ”   PJE   07  Relator  Excelentissimo Senhor Eduardo Jose de Carvalho Soares  Juiz com jurisdicao limitada  convocado para substituir  a Exm   Sr   Des   Maria das Gracas Morais Guedes  ,1

RELATOR, PJE   08  Relator  Excelen  tissimo Senhor Dr  Joao Batista Barbosa  Juiz com jurisdicao limitada  convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, PJE   09  Relator  Excelentissimo Senhor Eduardo Jose de Carvalho Soares  Juiz com jurisdicao limitada  convocado para substituir  a Exm   Sr   Des   Maria das Gracas Morais Guedes   AGRAVO INTERNO N  0803358 87 2016 8 15 0000  AGRAVANTE  Estado da Paraiba  representado por seu Procurador Renan de Vasconcelos Neves OAB PB n  5 124  AGRAVADO  Albano Luiz Leonel da Rocha  ADV   Daniel Ramalho da Silva OAB PB 18 783 e Natalicio Emmanuel Quintella Lima OAB PB 11 870   COTA DA SESSAO NO DIA 18 04 2018  “ADIADO PARA A PROXIMA SESSAO  FACE AUSENCIA JUSTIFICADA DO EXMO  DR  EDUAR  DO JOSE SOARES DE CARVALHO”    PJE 10  Relatora  a Exm   Sr   Des   Maria das Gracas Morais Guedes  AGRAVO INTERNO N  0804071 28 2017 8 15 0000  AGRAVANTE  Estado da Paraiba  representado por seu Procurador Sergio Roberto Felix Lima  AGRAVADA  Larissa Pereira Campos Marques Sobral  ADV   Ana Luiza Medeiros Machado OAB PB n  15 423   “NEGOU SE PROVIMENTO AO AGRAVO INTERNO A UNANIMIDADE NOS TERMOS DO VOTO DA RELATORA ”   PJE   11  Relator  Excelentissimo Senhor Desembargador Joao Alves da Silva  AGRAVO INTERNO N  0804079 05 2017 8 15 0000  AGRAVANTE  Estado da Paraiba  representado por sua Procuradora  Maria Clara Carvalho Lujan  AGRAVADO  Arthur Loureiro Arruda  representado por seu genitor  Andre Mauricio Montenegro Arruda  “NEGOU SE PROVIMEN  TO AO AGRAVO INTERNO  A UNANIMIDADE NOS TERMOS DO VOTO DO RELATOR ”   PJE   12  Relator  Excelentissimo Senhor Doutor Joao Batista Barbosa  Juiz com jurisdicao limitada  convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides   AGRAVO INTERNO N  0802196  23 2017 8 15 0000  AGRAVANTE  Paraiba Previdencia   PBPREV  ADV   Jovelino Carolino Delgado Neto OAB PB n  17 281   AGRAVADO  Isaias Guedes dos Santos  ADV   Pamela Cavalcanti de Castro OAB PB n  16 129   COTA DA SESSAO NO DIA 18 04 2018  “ADIADO PARA A PROXIMA SESSAO  FACE AUSENCIA JUSTIFICADA DO EXMO  DR  JOAO BATISTA BARBOSA”    PJE 13  Relatora  a Exm   Sr   Des   Maria das Gracas Morais Guedes ,1

RELATOR, PJE   14  Relator  Excelentissimo Senhor Doutor Joao Batista Barbosa  Juiz com jurisdicao limitada  convocado para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, PJE   15  Relator  Excelentissimo Senhor Desem  bargador Joao Alves da Silva  AGRAVO INTERNO N  0801438 10 2018 8 15 0000  AGRAVANTE  Estado da Paraiba  representado por seu Procurador  Roberto Mizuki  AGRAVADO  Edson Barbosa Cordeiro  ADV   Daniel Ramalho da Silva OAB PB 18 783 e Natalicio Emmanuel Quintella Lima OAB PB 11 870   “NEGOU  SE PROVIMENTO AO AGRAVO INTERNO A UNANIMIDADE NOS TERMOS DO VOTO DO RELATOR ”Nada mais ocorrendo  o Excelentissimo Senhor Desembargador  Presidente  deu por encerrada a ses  sao as 11 00H  da qual foi lavrada a presente Ata  Des  MARCOS CAVALCANTI DE ALBUQUERQUE  PRESIDENTE DA SEGUNDA SECAO ESPECIALIZADA CIVEL  DR  JOSE RAIMUNDO DE LIMA  REPRE  SENTANTE DO MINISTERIO PUBLICO  ANA THEREZA A  C  DE ALBUQUERQUE  ASSESSORA DA SEGUNDA SECAO ESPECIALIZADA CIVEL ,1

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DE FATIMA MORAES BEZERRA CAVALCANTI  PJE   14    ,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DE FATIMA MORAES BEZERRA CAVALCANTI  PJE   15    ,0

RELATOR, RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO  ,0

RELATOR, RELATOR A   EXMO Des  OSWALDO TRIGUEIRO DO VALLE FILHO,0

RELATOR, RELATOR  EXMO  DES LUIZ SILVIO RAMALHO JUNIOR ,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES   ,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES    PJE   04    Agravo de Instru  mento N  0802881 30 2017 8 15 0000  Oriundo da 2  Vara de Executivos Fiscais da Comarca da Capital  Agravante s   O Estado da Paraiba  representado por sua Procuradora  Monica Figueiredo  Agravado s   Teacher Games LTDA   ME  RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES   ,1

RELATOR, RELATOR  EXMO  SR  DES  SAULO HENRIQUES DE SA E BENEVIDES   ,0

RELATOR, RELATOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUERQUE   ,0

RELATOR, RELATOR A   EXMO Des  ABRAHAM LINCOLN DA CUNHA RAMOS ,0

RELATOR, RELATOR  EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO,0

RELATOR, Relator  Dr  Marcos William De Oliveira  Apelacao   Trafico De Drogas E Condutas Afins Apelante  Marciel Rodrigues Bento  Advogado  Jose Humberto Simplicio De Sousa  Apelado  Justica Publica ,1

RELATOR, Relator  Dr  Marcos William De Oliveira  Apelacao   Furto Qualificado 01 Apelante  Ministerio Publico Do Estado Da Paraiba  02 Apelante  Carlos Andre Do Nascimento Silva  Advogado  Antonio Ricardo De Oliveira Filho  01 Apelado  Marcos Silva Alexandre  Advogado  Marcia Moreira Da Silva  02 Apelado  Justica Publica ,1

RELATOR, Relator  Dr  Marcos William De Oliveira  Apelacao   Roubo Majorado Apelante  Thiago Lira Dos Santos Silva  Defensor  Rosangela Maria De Medeiros Brito  Apelado  Justica Publica ,0
