tag,conteudo,saida
ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBU  NAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apre  sentados pela Gerencia de Precatorios as fls 70 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento deste precatorio no valor previsto nos calculos a fl 70  qual seja         em favor do credor principal LUCIANO FELIX DE BRITO  dando lhe plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao da contribuicao previdenciaria e do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estritamente a ordem cronologica dos precatorios do Municipio de Alagoinha Ressalte se  ainda  que nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisi  onamento administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  25 de abril de 2018” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes homologo os calculos apresentados pela Gerencia de Precatorios a fl 188 Em seguida  remetam se os autos a Diretoria de Economia e Financas deste Tribunal para que realize o pagamento deste precatorio  no valor previsto nos calculos a fl 188  ou seja        em favor de JOSE MENEZES DA SILVA  dando lhe plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   1 15 2010  bem como o juizo de origem O pagamento deste requisitorio devera observar estritamente a ordem cronologica dos precatorios do Municipio de Cuitegi Ressalte se  ainda  que nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo  ate que as partes providenciem a documentacao necessaria Por fim  apos o pagamento do feito  arquivem se os autos Publique se  Cumpra se Joao Pessoa  25 de abril de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios as fls 61 e 64 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento deste precatorio  no valor previsto nos calculos a fl 64  ou seja  R 26 560 54  vinte e seis mil  quinhentos e sessenta reais e cinquenta e quatro centavos   sendo R 23 904 08  vinte e tres mil  novecentos e quatro reais  oito centavos   em favor de CONCEICAO MARIA DUARTE  e R 2 656 46  dois mil  seiscentos e cinquenta e seis reais  quarenta e seis centavos   em favor do Bel  ODILON DE LIMA FERNANDES  a titulo de honorarios advocaticios sucumbenciais  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Ressalte se  ainda  que nao havendo as informacoes impres  cindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  23 de abril de 2018 ”NO PRO  CESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBU  NAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apre  sentados pela Gerencia de Precatorios as fls 58 e 61 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento deste precatorio  no valor previsto nos calculos a fl 61  ou seja         em favor do Bel  JOSE LUIS DE CARVALHO KALINAUSKAS  a titulo de honorarios advocaticios sucumbenciais  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Apos  determino que o devedor seja oficiado acerca do paga  mento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Ressalte se  ainda  que nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  23 de abril de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBU  NAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apre  sentados pela Gerencia de Precatorios as fls 263 e 269 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento deste precatorio  no valor previsto nos calculos a fl 269  ou seja        em favor do Bel  ROBERTO COSTA DE LUNA FREIRE  credor principal e titular dos honorarios advocaticios sucumbenciais  dando lhe plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Alerto a GEFIC que os dados bancarios do benefi  ciario se encontram indicados a fl 265 dos autos  Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115  2010  bem como o juizo de origem Ressalte se  ainda  que nao havendo as informacoes imprescin  diveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  23 de abril de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios as fls 54 55 e 64 65 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento deste precatorio  no valor previsto nos calculos as fls 64  65        dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao da contribuicao previdenciaria e do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Alerto a GEFIC que os dados bancarios  bem como as declaracoes de RRA dos beneficiarios se encontram acostadas as fls  58 62 dos autos  Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolu  cao CNJ n   115 2010  bem como o juizo de origem Ressalte se  ainda  que nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento adminis  trativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  23 de abril de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios as fls 48 e 51 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento deste precatorio  no valor previsto nos calculos a fl 51  ou seja         em favor do Bel  ORLANDO VIRGINIO PENHA  a titulo de honorarios advocaticios sucumbenciais  dando lhe plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Alerto a GEFIC que os dados bancarios do beneficiario se encontram indicados a fl 51 dos autos  Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Ressalte se  ainda  que nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documen  tacao necessaria Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pes  soa  23 de abril de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc  Infere se dos autos que o credito principal e a verba advocaticia sucumbencial se encontram provisionados administrativamente  em face dos beneficiarios nao terem apresentado em tempo habil os seus dados bancarios Pois bem  objetivando o recebimento do valor a que fazem jus  o credor principal JOSE HERONIDES ROBERTO atravessa o petitorio a fl 57  em que indica conta bancaria de sua titularidade  Desse modo  diante da documentacao apresentada  defiro o pedido formulado a fl 57  determinando a remessa dos autos a Diretoria de Economia e Financas deste Tribunal  a fim de efetuar a liberacao do credito principal deste precatorio         em favor de JOSE HERONIDES ROBERTO  na conta bancaria de sua titularidade indicada a fl 57 dos autos  momento em que devera ser procedida  se for o caso  a retencao da contribuicao previdenciaria e do Imposto de Renda  em observancia as aliquotas legais  fornecendo se a devida certidao Alerto a GEFIC que os honorarios advocaticios sucumbenciais deverao permanecer em conta judicial ate que o beneficiario apresente os dados bancarios necessarios a transferencia do credito Apos o pagamento  remetam se os autos a GEPRECAT  a fim de proceder a intimacao do Bel  JOSE RODRIGUES DA SILVA para apresentar seus dados bancarios  no prazo de 10  dez  dias  Publique se  Cumpra se Joao Pessoa  23 de abril de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc  Infere se dos autos que o credito principal e a verba advocaticia sucumbencial se encontram provisionados administrativamente  em face dos beneficiarios nao terem apresentado em tempo habil os seus dados bancarios Pois bem  objetivando o recebimento do valor a que fazem jus  os credores atravessam o petitorio a fl 133  em que indicam conta bancaria de suas respectivas titularidades  Desse modo  diante da documentacao apresentada  defiro o pedido formulado a fl 133  determinando a remessa dos autos a Diretoria de Economia e Financas deste Tribunal  a fim de efetuar a liberacao do credito principal deste precatorio  no valor de R 87 731 48  oitenta e sete mil  setecentos e trinta e um reais e quarenta e oito centavos   devidamente corrigido  em favor de NUCLILAB LABORATORIO DE PATOLOGIA CLINICA MEDICA E MEDICINA NUCLEAR LTDA   bem como de R 8 746 00  oito mil  setecentos e quarenta e seis reais   com as correcoes legais  em favor do Bel  OLAVO JOSE DE BARROS MACHADO  nas contas indicadas a fl 133 dos autos  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  em observancia as aliquotas legais  fornecendo se a devida certidao Ressalte se  ainda  que nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  o credito devera ser mantido em conta judicial ate que sejam apresentados os dados necessarios a sua transferencia Apos o pagamento  remetam se os autos a GEPRECAT  onde devera aguardar o proces  samento do Agravo Interno interposto as fls  105 129 pelo Municipio de Joao Pessoa Publique se  Cumpra se  Joao Pessoa  23 de abril de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc  Infere se dos autos que o credito principal se encontra provisionado administrativamente  em face do beneficiario nao ter apresentado em tempo habil os seus dados bancarios Pois bem  objetivando o recebimen  to do valor a que faz jus  a credora principal ALINE OLIVEIRA DA SILVA apresenta o petitorio a fl 143 e seus respectivos dados bancarios  Desse modo  diante da documentacao apresentada  defiro o pedido formulado a fl 143  determinando a remessa dos autos a Diretoria de Economia e Financas deste Tribunal  a fim de efetuar a liberacao do credito principal deste precatorio      devidamente corrigido  em favor da Sra  ALINE OLIVEIRA DA SILVA         momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda e da contribuicao previdenciaria  em observancia as aliquotas legais  fornecendo se a devida certidao  Ressalte se  ainda  que nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  o credito devera ser mantido em conta judicial ate que sejam apresentados os dados necessarios a sua transferencia Publique se  Cumpra se  Joao Pessoa  19 de abril de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc Atento a decisao desta Presidencia habilitando o  a  credor  a  como preferencial nos termos do 2  do art  100 da Constituicao Federal  autorizo o levantamento da quantia devida equivalente a ate cinco vezes o valor da RPV  Requisicao de Pequeno Valor   estipulado pela Lei Municipal n 338 2009   07  sete  salarios minimos    nos termos do 2  do art  102 do ADCT  devendo a importancia ser depositada na conta bancaria informada pelo s  credor es  Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento preferencial deste precatorio  em favor de SEVERINO DO REGO  no valor de R 22 260 42  vinte e dois mil  duzentos e sessenta reais  quarenta e dois centavos   observando  se estritamente a lista cronologica dos precatorios preferenciais  publicada no Diario da Justica eletro  nico do dia 14 de novembro de 2017  momento em que devera ser procedida a retencao do Imposto de Renda e da contribuicao previdenciaria  se for o caso  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco  outrossim  que nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo do credito ate que a parte interessada providencie a documentacao necessaria Apos  determino que os autos sejam remetidos a Gerencia de Precato  rios  a fim de aguardar o pagamento dos honorarios advocaticios sucumbenciais em estrita observancia a ordem cronologica do Municipio de Serra da Raiz  Publique se  Cumpra se Joao Pessoa  25 de abril de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc Atento a decisao desta Presidencia habilitando o  a  credor  a  como preferencial nos termos do 2  do art  100 da Constituicao Federal  autorizo o levantamento da quantia devida equivalente a ate 150 cento e cinquenta  salarios minimos  tendo em vista nao haver registro neste Tribunal de que o Municipio de Algodao de Jandaira tenha editado lei especifica a fixar a obrigacao de pequeno valor nos moldes estabelecidos pela Emenda Constitucional n 62 2009  aplicando se  portanto  o que reza o inciso II do 12  do art  97 do ADCT No caso em tela  devera ser pago a credora MARIA DO SOCORRO TRINDADE DOS SANTOS o valor correspondente a R 12 802 44 doze mil  oitocentos e dois reais  quarenta e quatro centavos   conforme se infere dos calculos de atualizacao monetaria elaborados pela Gerencia de Precatorios  fl 74   os quais doravante tenho por homologadosEm seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento deste precatorio  no valor previsto nos calculos a fl 74  momento em que devera ser procedida  se for o caso  a retencao da contribuicao previdenciaria e do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estritamente a lista cronologica dos precatorios preferenciais  publicada no Diario da Justica eletronico do dia 31 de janeiro de 2018  Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   1 15 2010  bem como o juizo de origem Nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo do credito ate que a parte interessada providencie a documentacao necessaria Por fim  apos o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  25 de abril de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,0
